epoch;loss;mae;val_loss;val_mae
33;0.002301679225638509;0.03663419932126999;0.0005934179644100368;0.01756901852786541
34;0.0022593005560338497;0.036278847604990005;0.00042076793033629656;0.013744301162660122
35;0.002306747017428279;0.036800581961870193;0.00022815832926426083;0.006361197680234909
36;0.002287314273416996;0.036507558077573776;0.000574571720790118;0.016691356897354126
37;0.0022389309015125036;0.03614576905965805;0.000255078193731606;0.00730061624199152
38;0.002292025601491332;0.036685824394226074;0.000398607604438439;0.013334871269762516
39;0.0023049688898026943;0.036794573068618774;0.00026809267001226544;0.008816010318696499
40;0.002259807661175728;0.03634754568338394;0.00021369849855545908;0.005399052053689957
41;0.002135314978659153;0.03554484620690346;0.00038663693703711033;0.014451717026531696
42;0.002204290358349681;0.036152858287096024;0.0001973008766071871;0.007021865341812372
43;0.002139956457540393;0.035621277987957;0.00023488426813855767;0.008970311842858791
44;0.0021534631960093975;0.03582579642534256;0.0002027469308814034;0.0070463200099766254
45;0.0022179519291967154;0.03639692813158035;0.0001867874088929966;0.0062878490425646305
46;0.0021177439484745264;0.03561791405081749;0.00019555997278075665;0.00710933655500412
47;0.0021704877726733685;0.0361381471157074;0.0001350967795588076;0.004793479572981596
48;0.0021177041344344616;0.03568971902132034;0.00021091275266371667;0.00877426564693451
49;0.0021081771701574326;0.035711877048015594;0.00018178300524596125;0.006712982431054115
50;0.0021079680882394314;0.035681840032339096;0.00019549783610273153;0.008315474726259708
51;0.0020752500277012587;0.035429149866104126;0.00022387498756870627;0.009724825620651245
52;0.002067162888124585;0.03541720658540726;0.0001607617741683498;0.0071069844998419285
53;0.002078956924378872;0.035467103123664856;0.00014280692266765982;0.006331771146506071
54;0.0020619023125618696;0.03531888499855995;0.00017510000907350332;0.008472640998661518
55;0.0020444176625460386;0.03512290120124817;0.00016567351121921092;0.007883968763053417
0;0.00821601040661335;0.0637337937951088;0.0055281901732087135;0.06586474925279617
1;0.008700103498995304;0.07181999087333679;0.0024190950207412243;0.032965026795864105
2;0.008376417681574821;0.07116156071424484;0.003911517094820738;0.04994187876582146
3;0.0082688694819808;0.07058458030223846;0.0019662959966808558;0.028871852904558182
4;0.008162391372025013;0.07005499303340912;0.00293121300637722;0.04309314116835594
5;0.00900291744619608;0.07355304807424545;0.0025346283800899982;0.03368835523724556
6;0.00894699152559042;0.07327114790678024;0.002233763225376606;0.03390742838382721
7;0.008986489847302437;0.07346270978450775;0.0027564235497266054;0.036341361701488495
8;0.008979849517345428;0.07356937974691391;0.0025484643410891294;0.036023061722517014
9;0.00867790449410677;0.07189802080392838;0.0020308252424001694;0.03145068138837814
10;0.008651413954794407;0.07179108262062073;0.0019164779223501682;0.024858571588993073
11;0.008650063537061214;0.07182158529758453;0.0019442758057266474;0.028704090043902397
12;0.008602454327046871;0.07154982537031174;0.00203625182621181;0.028396567329764366
13;0.00863230787217617;0.0717504471540451;0.002047648886218667;0.028323473408818245
14;0.008521468378603458;0.07112827152013779;0.0020438346546143293;0.028584035113453865
15;0.008505504578351974;0.07097344100475311;0.002321990206837654;0.03228243440389633
16;0.008520380593836308;0.07102487236261368;0.001959639834240079;0.026594845578074455
17;0.008493623696267605;0.07095474004745483;0.001744932378642261;0.025695716962218285
18;0.008480784483253956;0.0709734782576561;0.0020077505614608526;0.030510591343045235
19;0.00850334670394659;0.07095877826213837;0.002824731171131134;0.04105817899107933
20;0.008534565567970276;0.07100839167833328;0.0021148896776139736;0.027438931167125702
21;0.00855465792119503;0.07111111283302307;0.0019142386736348271;0.026681631803512573
22;0.008500227704644203;0.07093146443367004;0.0021418151445686817;0.03205077350139618
23;0.00843164324760437;0.07043749839067459;0.0019900770857930183;0.028133001178503036
24;0.008476250804960728;0.07072453200817108;0.0023592282086610794;0.036158137023448944
25;0.008485602214932442;0.07073365151882172;0.002324413973838091;0.03579985350370407
0;0.023987973108887672;0.065486378967762;0.014416093938052654;0.09297222644090652
1;0.01276493538171053;0.07198537141084671;0.013840572908520699;0.08421119302511215
2;0.008700278587639332;0.06129518896341324;0.021220922470092773;0.11094103753566742
3;0.0073159909807145596;0.05712483823299408;0.00955024641007185;0.07405451685190201
4;0.006900885608047247;0.05582118406891823;0.01804366149008274;0.10287418216466904
5;0.006251484155654907;0.05323359742760658;0.017087917774915695;0.09150104224681854
6;0.006372715812176466;0.05404985696077347;0.014406918548047543;0.09596700966358185
7;0.006142516154795885;0.05315830931067467;0.010042284615337849;0.0769110694527626
8;0.006177545990794897;0.053493231534957886;0.009382872842252254;0.07403893023729324
9;0.006125507410615683;0.05368775501847267;0.007432473823428154;0.06680797040462494
10;0.006134841125458479;0.05355502665042877;0.009732645936310291;0.08025900274515152
11;0.006153786089271307;0.053830601274967194;0.014464816078543663;0.09582504630088806
12;0.006101215723901987;0.05358315259218216;0.011834702454507351;0.08663447201251984
13;0.006071062758564949;0.05358360707759857;0.012700587511062622;0.08373388648033142
14;0.006133410148322582;0.05378745496273041;0.01187890488654375;0.08840697258710861
15;0.004780251067131758;0.04931427538394928;0.012371801771223545;0.08790645748376846
16;0.004840509966015816;0.04923971742391586;0.020213883370161057;0.11826344579458237
17;0.004689448047429323;0.048277344554662704;0.01544269174337387;0.09062483161687851
0;0.012311593629419804;0.05625486746430397;0.005256769247353077;0.043734923005104065
1;0.004823151044547558;0.04084140434861183;0.0027932729572057724;0.022200889885425568
2;0.004655800759792328;0.0404745414853096;0.003709295066073537;0.03232702240347862
3;0.004724930971860886;0.040935009717941284;0.004487066529691219;0.042235810309648514
4;0.004498093388974667;0.040634073317050934;0.0024662676732987165;0.02103513851761818
5;0.004338742699474096;0.040488969534635544;0.0036742358934134245;0.03511684387922287
6;0.004287910647690296;0.04035205394029617;0.002430372405797243;0.021798262372612953
7;0.004098535515367985;0.039817534387111664;0.005416018422693014;0.04967446252703667
8;0.004112470429390669;0.040170811116695404;0.0043391818180680275;0.044423993676900864
9;0.004204513505101204;0.04040003567934036;0.002708985935896635;0.028639083728194237
10;0.0031664082780480385;0.036952126771211624;0.0021154803689569235;0.02825765311717987
11;0.00295071629807353;0.03613780438899994;0.0019906270317733288;0.026458745822310448
12;0.0032169907353818417;0.03686445578932762;0.002212342107668519;0.0304945670068264
13;0.0032814566511660814;0.03676576912403107;0.0027317660860717297;0.03292584419250488
14;0.003376398468390107;0.03681602701544762;0.0029217819683253765;0.037476226687431335
15;0.0034198500216007233;0.0366157665848732;0.002446796977892518;0.028608445078134537
16;0.003537565004080534;0.03730570524930954;0.0038770451210439205;0.04328637197613716
17;0.0028953247237950563;0.033569470047950745;0.002838545711711049;0.03849049657583237
18;0.0026174644008278847;0.03275042399764061;0.002068359637632966;0.030019059777259827
19;0.0025065636727958918;0.03238426148891449;0.0017582663567736745;0.026639368385076523
20;0.002490210346877575;0.03252283111214638;0.002786162542179227;0.03867686912417412
21;0.0024554086849093437;0.0320943258702755;0.0016797628486528993;0.027064329013228416
22;0.0024155962746590376;0.03205886483192444;0.0029715632554143667;0.04195006564259529
23;0.0024170370306819677;0.032060787081718445;0.003280622186139226;0.04385855421423912
24;0.002431109081953764;0.03208646923303604;0.002120337216183543;0.032797038555145264
25;0.002152961678802967;0.029912171885371208;0.0021149511449038982;0.034164074808359146
26;0.0020943437702953815;0.03006916306912899;0.002536779036745429;0.03839685022830963
27;0.002009386895224452;0.02957700379192829;0.002737928181886673;0.04121287912130356
28;0.0020229213405400515;0.02973599173128605;0.0024812547490000725;0.03546871617436409
29;0.0020064201671630144;0.029641669243574142;0.0025306150782853365;0.03931642696261406
0;0.052442438900470734;0.06655728816986084;0.04411033168435097;0.11681410670280457
1;0.05816173925995827;0.07733961194753647;0.04625575244426727;0.0957755446434021
2;0.058895859867334366;0.08390448242425919;0.16899533569812775;0.21833401918411255
3;0.07135847955942154;0.08902344107627869;0.07496630400419235;0.13783109188079834
4;0.05488881841301918;0.09082606434822083;0.03860822692513466;0.08817636221647263
5;0.05476846545934677;0.09334000945091248;0.07362488657236099;0.1862684041261673
6;0.06815799325704575;0.09530836343765259;0.02986583486199379;0.10106872767210007
7;0.05974234640598297;0.09573434293270111;0.03052860125899315;0.061078716069459915
8;0.05319737270474434;0.09557285159826279;0.03373408690094948;0.04688243195414543
9;0.04634859785437584;0.0954432561993599;0.06241289898753166;0.18058377504348755
10;0.06139284744858742;0.09678907692432404;0.07684161514043808;0.20397193729877472
11;0.061561111360788345;0.09624231606721878;0.18749047815799713;0.18852564692497253
12;0.035072289407253265;0.08944402635097504;0.03216657042503357;0.12739916145801544
13;0.032449375838041306;0.08895654231309891;0.06669808179140091;0.08454356342554092
14;0.028246667236089706;0.08986125886440277;0.017453189939260483;0.06600772589445114
15;0.027259979397058487;0.09005829691886902;0.030372558161616325;0.11716937273740768
16;0.030888449400663376;0.0905296728014946;0.06805587559938431;0.13684283196926117
17;0.033957142382860184;0.09073206782341003;0.014790600165724754;0.05418560281395912
18;0.0286413561552763;0.08995009958744049;0.03797011077404022;0.14622169733047485
19;0.033255357295274734;0.09084022045135498;0.03873001039028168;0.1370788961648941
20;0.028263289481401443;0.09039290994405746;0.03730121999979019;0.14278855919837952
21;0.03022891655564308;0.09026307612657547;0.06855673342943192;0.13519348204135895
22;0.03308377042412758;0.09110969305038452;0.051569074392318726;0.16018785536289215
23;0.02022082544863224;0.08646387606859207;0.012557740323245525;0.07185644656419754
24;0.022306188941001892;0.0864596888422966;0.011131897568702698;0.05958245322108269
25;0.020005734637379646;0.08635526150465012;0.011154888197779655;0.05262395739555359
26;0.021782511845231056;0.08668387681245804;0.014975933358073235;0.06112281233072281
27;0.020677993074059486;0.08638770878314972;0.02302543632686138;0.1056801825761795
28;0.019689280539751053;0.08658560365438461;0.009402829222381115;0.05681117624044418
29;0.02008005604147911;0.08688163757324219;0.025424843654036522;0.11566033214330673
30;0.02041645348072052;0.08666997402906418;0.048776865005493164;0.07720024138689041
31;0.020994553342461586;0.086544930934906;0.011420407332479954;0.06285116076469421
32;0.020765753462910652;0.08667091280221939;0.010475950315594673;0.04846126213669777
33;0.0215902179479599;0.08664189279079437;0.018317488953471184;0.09204719960689545
34;0.015386239625513554;0.08354245126247406;0.00541762774810195;0.038667961955070496
35;0.015837915241718292;0.08437185734510422;0.006410820409655571;0.04400699958205223
36;0.015688225626945496;0.0837344378232956;0.010059239342808723;0.06331518292427063
37;0.015100627206265926;0.08331126719713211;0.009194785729050636;0.06635348498821259
38;0.01573207601904869;0.08412528783082962;0.011761900037527084;0.07551120221614838
39;0.0157228484749794;0.08334129303693771;0.01110466942191124;0.05607185885310173
40;0.013604721985757351;0.0817505493760109;0.0077329156920313835;0.0650842934846878
41;0.013493692502379417;0.0817953571677208;0.006377501878887415;0.051450423896312714
42;0.013209771364927292;0.08180411905050278;0.006223047152161598;0.05242706835269928
0;0.024678286164999008;0.09369172155857086;0.015748929232358932;0.059470996260643005
1;0.03368900716304779;0.09879749268293381;0.03240590915083885;0.07947123795747757
2;0.03639150783419609;0.09846040606498718;0.027471354231238365;0.07213374227285385
3;0.038561999797821045;0.10136079043149948;0.028643373399972916;0.05771606042981148
4;0.041668280959129333;0.10334133356809616;0.04593673348426819;0.11873865127563477
5;0.04539629817008972;0.10965391993522644;0.050778746604919434;0.13472384214401245
6;0.03612097352743149;0.10996679961681366;0.05203424021601677;0.16394974291324615
7;0.03488596901297569;0.11661121994256973;0.031356990337371826;0.11469627916812897
8;0.03628735616803169;0.12221677601337433;0.023973528295755386;0.08789990842342377
0;0.1635831892490387;0.1805105209350586;0.07000473141670227;0.17603342235088348
1;0.07867753505706787;0.1756872683763504;0.11827211827039719;0.17583340406417847
2;0.07469282299280167;0.17567332088947296;0.05488978698849678;0.17615610361099243
3;0.07243978977203369;0.17564734816551208;0.21778827905654907;0.17813584208488464
4;0.06598527729511261;0.17560513317584991;0.055443767458200455;0.17572131752967834
5;0.05890524387359619;0.17566068470478058;0.049997054040431976;0.17618007957935333
6;0.0547240674495697;0.1756889820098877;0.050213564187288284;0.17688557505607605
7;0.053307779133319855;0.17559856176376343;0.09125085920095444;0.17569147050380707
8;0.051952216774225235;0.1756073534488678;0.04460885748267174;0.17570176720619202
9;0.05175554007291794;0.1755986511707306;0.04982045665383339;0.17679591476917267
10;0.05140600726008415;0.17559736967086792;0.053153716027736664;0.17740760743618011
11;0.0508967824280262;0.17563489079475403;0.053463470190763474;0.17583134770393372
12;0.052128732204437256;0.17558082938194275;0.04621348902583122;0.17612653970718384
